===== Simulator configuration =====
BLOCKSIZE:		 32
L1_SIZE:		 65536
L1_ASSOC:		 2
L2_SIZE:		 0
L2_ASSOC:		 0
REPLACEMENT POLICY:	 LRU
INCLUSION PROPERTY:	 non-inclusive
trace_file:		 ./traces/gcc_trace.txt
===== L1 contents =====
Set 	791:		8009 D  8007 D  
Set 	792:		8009 D  8007 D  
Set 	793:		8009 D  8007 D  
Set 	794:		8007 D  8009 D  
Set 	795:		8009 D  8007 D  
Set 	796:		8009 D  8007 D  
Set 	797:		8009 D  8007 D  
Set 	798:		8009 D  8007 D  
Set 	799:		8009 D  8007 D  
Set 	800:		8007 D  8009 D  
Set 	801:		8007 D  8009 D  
Set 	802:		8009 D  8007 D  
Set 	803:		8007 D  8009 D  
Set 	804:		8009 D  8007 D  
Set 	805:		8007 D  8006 D  
Set 	806:		8007 D  8006 D  
Set 	807:		8006 D  8007 D  
Set 	808:		8007 D  8006 D  
Set 	809:		8006 D  8007 D  
Set 	810:		8006 D  8007 D  
Set 	811:		8009 D  8006 D  
Set 	812:		8009 D  8007 D  
Set 	813:		8009 D  8006 D  
Set 	814:		8009 D  8006 D  
Set 	815:		8006 D  8009 D  
Set 	816:		8009 D  8007 D  
Set 	817:		8009 D  8007 D  
Set 	818:		8009 D  8007 D  
Set 	819:		8009 D  8007 D  
Set 	820:		8009 D  8007 D  
Set 	821:		8009 D  0    
Set 	822:		8009 D  0    
Set 	823:		8008 D  8009 D  
Set 	824:		8008 D  8009 D  
Set 	825:		8009 D  0    
Set 	826:		8009 D  0    
Set 	827:		8009 D  0    
Set 	828:		8009 D  0    
Set 	829:		8009 D  8006 D  
Set 	830:		8006 D  8009 D  
Set 	831:		8009 D  0    
Set 	832:		8007 D  8009 D  
Set 	833:		8006 D  8007 D  
Set 	834:		8009 D  0    
Set 	835:		8009 D  0    
Set 	836:		8009 D  0    
Set 	837:		8009 D  0    
Set 	838:		8009 D  0    
Set 	839:		8009 D  0    
Set 	840:		8009 D  0    
Set 	841:		8009 D  0    
Set 	842:		8009 D  0    
Set 	843:		8009 D  0    
Set 	844:		8009 D  8007 D  
Set 	845:		8009 D  0    
Set 	846:		8009 D  0    
Set 	847:		8009 D  0    
Set 	848:		8009 D  0    
Set 	849:		8009 D  0    
Set 	850:		8009 D  0    
Set 	851:		8009 D  0    
Set 	852:		8009 D  0    
Set 	853:		8009 D  0    
Set 	854:		8009 D  0    
Set 	855:		8009 D  0    
Set 	856:		8009 D  0    
Set 	857:		8009 D  8006 D  
Set 	858:		8009 D  8006 D  
Set 	859:		8006 D  8009 D  
Set 	860:		8009 D  8006 D  
Set 	861:		8006 D  8007 D  
Set 	862:		8009 D  8007 D  
Set 	863:		8009 D  8007 D  
Set 	864:		8009 D  8007 D  
Set 	865:		8009 D  8007 D  
Set 	866:		8009 D  8007 D  
Set 	867:		8007 D  8009 D  
Set 	868:		8007 D  8009 D  
Set 	869:		8007 D  8009 D  
Set 	870:		8009 D  8007 D  
Set 	871:		8009 D  8007 D  
Set 	872:		8009 D  0    
Set 	873:		8009 D  0    
Set 	874:		8009 D  0    
Set 	875:		8009 D  0    
Set 	876:		8009 D  0    
Set 	877:		8009 D  0    
Set 	878:		8009 D  8006 D  
Set 	879:		8009 D  8006 D  
Set 	880:		8009 D  0    
Set 	881:		8009 D  8006 D  
Set 	882:		8009 D  8007 D  
Set 	883:		8009 D  0    
Set 	884:		8009 D  0    
Set 	885:		8009 D  0    
Set 	886:		8009 D  0    
Set 	887:		8009 D  0    
Set 	888:		8009 D  8007 D  
Set 	889:		8009 D  8003    
Set 	890:		8009 D  8003    
Set 	891:		8009 D  0    
Set 	892:		8009 D  0    
Set 	893:		8009 D  8003    
Set 	894:		8009 D  8003    
Set 	895:		8009 D  0    
Set 	896:		8009 D  0    
Set 	897:		8009 D  8007 D  
Set 	898:		8009 D  0    
Set 	899:		8009 D  0    
Set 	900:		8003    8009 D  
Set 	901:		8003    8009 D  
Set 	902:		8003    8009 D  
Set 	903:		8003    8009 D  
Set 	904:		8003    8009 D  
Set 	905:		8009 D  0    
Set 	906:		8003    8009 D  
Set 	907:		8009 D  0    
Set 	908:		8003    8009 D  
Set 	909:		8003    8009 D  
Set 	910:		8003    8009 D  
Set 	911:		8009 D  8007 D  
Set 	912:		8009 D  0    
Set 	913:		8009 D  0    
Set 	914:		8475    8009 D  
Set 	915:		8475    8009 D  
Set 	916:		8003    8009 D  
Set 	917:		8009 D  0    
Set 	918:		8009 D  8003    
Set 	919:		8003    8009 D  
Set 	920:		8003    8005 D  
Set 	921:		8009 D  8003    
Set 	922:		8009 D  0    
Set 	923:		8009 D  0    
Set 	924:		8005 D  8009 D  
Set 	925:		8009 D  0    
Set 	926:		8009 D  0    
Set 	927:		8009 D  0    
Set 	928:		8009 D  8005 D  
Set 	929:		8009 D  0    
Set 	930:		8009 D  0    
Set 	931:		8009 D  8005 D  
Set 	932:		8005 D  8009 D  
Set 	933:		8005    8003    
Set 	934:		8009 D  0    
Set 	935:		8003    8005 D  
Set 	936:		8009 D  8003    
Set 	937:		8009 D  8003    
Set 	938:		8009 D  8003    
Set 	939:		8009 D  8004    
Set 	940:		8009 D  8004    
Set 	941:		8009 D  8004    
Set 	942:		8009 D  8004    
Set 	943:		8005    8004    
Set 	944:		8009 D  0    
Set 	945:		8003    8004    
Set 	946:		8009 D  8004    
Set 	947:		8009 D  0    
Set 	948:		8009 D  0    
Set 	949:		8009 D  0    
Set 	950:		8009 D  0    
Set 	951:		8005 D  8006 D  
Set 	952:		8006 D  8005 D  
Set 	953:		8005 D  8008    
Set 	954:		8008    8009 D  
Set 	955:		8005 D  8009 D  
Set 	956:		8009 D  8005 D  
Set 	957:		8009 D  8005 D  
Set 	958:		8009 D  8005 D  
Set 	959:		8009 D  8005 D  
Set 	960:		8009 D  8005 D  
Set 	961:		8005 D  8009 D  
Set 	962:		8009 D  8005 D  
Set 	963:		8006 D  8005 D  
Set 	964:		8009 D  8005 D  
Set 	965:		8009 D  8005 D  
Set 	966:		8006 D  8005 D  
Set 	967:		8009 D  8005 D  
Set 	968:		8007 D  8005 D  
Set 	969:		8009 D  8005 D  
Set 	970:		8007 D  8005 D  
Set 	971:		8009 D  8005 D  
Set 	972:		8005 D  8008    
Set 	973:		8009 D  8005 D  
Set 	974:		8007 D  8005 D  
Set 	975:		8007 D  8005 D  
Set 	976:		8007 D  8005 D  
Set 	977:		8007 D  8005 D  
Set 	978:		8007 D  8005 D  
Set 	979:		8007 D  8006 D  
Set 	980:		8005 D  8007 D  
Set 	981:		8009 D  8005 D  
Set 	982:		8007    8005 D  
Set 	983:		8009 D  8005 D  
Set 	984:		8009 D  8005 D  
Set 	985:		8007 D  8005 D  
Set 	986:		8005 D  8009 D  
Set 	987:		8009 D  8005 D  
Set 	988:		8007 D  8006 D  
Set 	989:		8006 D  8005 D  
Set 	990:		8007 D  8005 D  
Set 	991:		8009 D  8005 D  
Set 	992:		8009 D  8005 D  
Set 	993:		8009 D  8005 D  
Set 	994:		8005 D  8009 D  
Set 	995:		8009 D  8005 D  
Set 	996:		8009 D  8005 D  
Set 	997:		8005 D  8009 D  
Set 	998:		8005 D  8007 D  
Set 	999:		8005 D  8007 D  
Set 	1000:		8007 D  8005 D  
Set 	1001:		8005 D  8007 D  
Set 	1002:		8005 D  8009 D  
Set 	1003:		8005 D  8009 D  
Set 	1004:		8005 D  8007 D  
Set 	1005:		8005 D  8007 D  
Set 	1006:		8009 D  8005 D  
Set 	1007:		8009 D  8005 D  
Set 	1008:		8009 D  8005 D  
Set 	1009:		8009 D  8005 D  
Set 	1010:		8009 D  8005 D  
Set 	1011:		8005 D  8009 D  
Set 	1012:		8005 D  8008    
Set 	1013:		8005 D  8008    
Set 	1014:		8008    8007 D  
Set 	1015:		8005 D  8008    
Set 	1016:		8008    8005 D  
Set 	1017:		8005 D  8008    
Set 	1018:		8008    8005 D  
Set 	1019:		8005 D  8008    
Set 	1020:		8005 D  8008    
Set 	1021:		8009 D  8005 D  
Set 	1022:		8006 D  8005 D  
Set 	1023:		8005 D  8009 D  
===== Simulation results (raw) =====
a. number of L1 reads:          63640
b. number of L1 read misses:    639
c. number of L1 writes:         36360
d. number of L1 write misses:   2074
e. L1 miss rate:                0.027130
f. number of L1 writebacks:     516
g. number of L2 reads:          0
h. number of L2 read misses:    0
i. number of L2 writes:         0
j. number of L2 write misses:   0
k. L2 miss rate:                0
l. number of L2 writebacks:     0
m. total memory traffic:        3229
