===== Simulator configuration =====
BLOCKSIZE:		 32
L1_SIZE:		 131072
L1_ASSOC:		 32
L2_SIZE:		 0
L2_ASSOC:		 0
REPLACEMENT POLICY:	 LRU
INCLUSION PROPERTY:	 non-inclusive
trace_file:		 ./traces/gcc_trace.txt
===== L1 contents =====
Set 	106:		7b034 D  423af D  423ac    4004c D  4004d    40021    4004e D  4004f D  40050 D  40051 D  4003c D  4003d D  40033 D  40034 D  40042 D  40043 D  4002f D  40030 D  40053 D  40054 D  40035 D  40055 D  0    0    0    0    0    0    0    0    0    0    
Set 	107:		7b034 D  423af D  423ac    4004d    4004e D  4004f D  40050 D  40051 D  4003c D  4003d D  40033 D  40034 D  40042 D  40043 D  4002f D  40030 D  40053 D  40054 D  40055 D  0    0    0    0    0    0    0    0    0    0    0    0    0    
Set 	108:		7b034 D  42354    423af D  df9    423ac    4004e D  4004f D  40032 D  40050 D  40051 D  4003c D  4003d D  40033 D  40034 D  40042 D  40043 D  4002f D  40030 D  40053 D  40054 D  4003f D  40055 D  0    0    0    0    0    0    0    0    0    0    
Set 	109:		7b034 D  423af    423ac D  42354    40139    4004c    4004e D  4004f D  40050 D  40051 D  4003c D  4003d D  40033 D  40034 D  40042 D  40043 D  4002f D  40030 D  40053 D  40054 D  40055 D  4003f D  0    0    0    0    0    0    0    0    0    0    
Set 	110:		7b034 D  40139 D  4239f    42354    423ac D  df7    40032 D  4004c    4004e D  4004f D  40050 D  40051 D  4003c D  4003d D  40033 D  40034 D  40042 D  40043 D  4002f D  40030 D  40053 D  40054 D  40036 D  40055 D  0    0    0    0    0    0    0    0    
Set 	111:		7b034 D  40022 D  42351    423ac D  4004c    4004e D  4004f D  40050 D  40051 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40053 D  40054 D  40036 D  40055 D  0    0    0    0    0    0    0    0    0    0    0    0    
Set 	112:		df8    42351    423ac    4004d    4004e D  4004f D  40050 D  40051 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  40039    0    0    0    0    0    0    0    0    0    0    0    0    
Set 	113:		42351    df8    42354    423ac    7b034 D  40004    4004e D  4004f D  40032 D  40050 D  4004c    40051 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40036 D  40054 D  40055 D  0    0    0    0    0    0    0    0    
Set 	114:		40022 D  42351    423ac    4004e D  4004f D  40032 D  40050 D  4004c    4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  4003e D  0    0    0    0    0    0    0    0    0    0    0    0    
Set 	115:		40022 D  df7    423ac    40004    4004e D  4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  0    0    0    0    0    0    0    0    0    0    0    0    0    0    
Set 	116:		40022 D  7b034 D  423af    40031 D  40004    4004e D  40032 D  4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  40047    0    0    0    0    0    0    0    0    0    0    0    
Set 	117:		40138 D  423af D  42354    423ac    4004d    40031 D  4004e D  40004    4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  40047    0    0    0    0    0    0    0    0    0    0    
Set 	118:		423af    423ac    7b034 D  4004d    4004e D  40004    4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40039 D  40054 D  4003f D  40055 D  40047    0    0    0    0    0    0    0    0    0    0    
Set 	119:		423af    42354    423ac D  4004e D  40004    4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  40035 D  40047    0    0    0    0    0    0    0    0    0    0    0    0    
Set 	120:		df9    7b034 D  42354    423ac    4004e D  40004    40032 D  4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  4003e D  40047    0    0    0    0    0    0    0    0    0    0    
Set 	121:		dfc    df7    7b034 D  42354    4004e D  40004    4004f D  40032 D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  4001e    4001c    40055 D  40047    0    0    0    0    0    0    0    0    0    
Set 	122:		40138 D  7b034 D  423af    dfc    42354    40031 D  40037    4004e D  40004    4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  4001e    4001c    40055 D  40047    0    0    0    0    0    0    0    
Set 	123:		423af    7b034 D  42354    4004c    40031 D  4004e D  40004    4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  4001c    40055 D  40047    0    0    0    0    0    0    0    0    0    0    
Set 	124:		df7    7b034 D  40001    42354    40035 D  4004d D  40034 D  4004e D  40004    4004f D  40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  4001c    40055 D  40031 D  40047    0    0    0    0    0    0    0    
Set 	125:		dfc    dfa    40001    7b034 D  42354    4004d D  40034 D  40035 D  4004e D  40004    4004f D  40050 D  40031 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  4001e    4001c    40055 D  0    0    0    0    0    0    
Set 	126:		7b034 D  40037 D  4004d    4004e D  40004    4004f D  40050 D  40031 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  4001e    4001c    40055 D  40034 D  0    0    0    0    0    0    0    0    0    0    
Set 	127:		df7    7b034 D  4004d    4004e D  4004f D  40004    40050 D  4003c D  4003d D  40033 D  40042 D  40043 D  4002f D  40030 D  40052 D  40053 D  40054 D  40055 D  4001c    40034 D  40032 D  0    0    0    0    0    0    0    0    0    0    0    
===== Simulation results (raw) =====
a. number of L1 reads:          63640
b. number of L1 read misses:    544
c. number of L1 writes:         36360
d. number of L1 write misses:   2038
e. L1 miss rate:                0.025820
f. number of L1 writebacks:     0
g. number of L2 reads:          0
h. number of L2 read misses:    0
i. number of L2 writes:         0
j. number of L2 write misses:   0
k. L2 miss rate:                0
l. number of L2 writebacks:     0
m. total memory traffic:        2582
